2103	2148
2204	1662
1821	2148
1951	1972
2123	2140
1951	3
1096	3
2123	3
666	3
666	2140
1096	2140
1881	165
1096	165
1115	1882
2205	1215
2103	1165
1096	675
1898	2206
1881	6
2123	2207
1096	2208
858	246
1096	246
858	1165
2209	2210
741	1215
2076	1972
2123	2210
2155	1215
1235	2210
1898	578
2211	2004
2123	1993
1994	1972
2212	1972
1096	1993
1951	1714
2123	2213
1831	1165
1096	2213
2214	1972
2214	331
1898	1950
1898	2135
2215	1165
2123	1950
1881	331
1096	2216
2215	6
2214	2213
1881	2213
2217	2213
2217	151
2191	2218
1951	2213
1898	2213
2214	1165
2123	1147
1096	1147
1951	1147
1898	1147
2020	1165
1096	2019
2020	1147
2219	1714
1898	1714
2219	331
1898	331
1784	6
2123	331
741	1950
2195	1165
2123	1882
1881	1950
1096	1706
1096	2220
2221	4
1096	2222
2223	6
1951	1258
741	1258
871	1950
2082	563
2123	563
1881	563
741	563
1951	563
2224	2225
2191	1847
1096	2226
2227	1165
1096	2228
2123	2228
1951	2229
2230	1950
1831	1147
2214	1147
1337	1147
1784	1165
2092	809
1030	2114
2092	2114
2092	165
1115	2114
1096	1338
1881	1147
2191	151
1167	151
2191	556
1898	2231
1096	2232
2233	1519
2092	2110
1925	1727
2123	2231
1235	2234
2209	2153
1096	2110
1784	1147
1787	1147
741	1147
2092	1367
2235	2234
2154	2153
692	2153
666	1714
1954	1714
2022	2021
1096	2021
2217	2218
2217	331
1898	2218
1096	2236
741	2236
2237	2236
2237	331
1898	2236
1096	2238
1096	2239
1898	2240
1096	2188
2123	2188
2241	1950
1951	2188
1881	151
2191	1662
2242	2102
1235	2102
1235	1662
1592	1215
2123	2243
2191	1950
1898	1847
1898	413
2244	1165
1898	2245
820	1727
2130	1950
1951	6
2246	1913
1096	1068
1898	1068
1075	1068
2123	1068
1096	1373
2247	331
1898	1913
1096	2248
2067	1495
1075	331
2249	405
2249	1165
2092	1662
2123	151
1096	2250
741	2213
2067	2213
2251	1165
1821	2252
2123	2253
2254	2213
1096	2255
2249	2213
1784	331
2249	1147
2067	1147
692	1147
1784	1972
2191	1972
2256	1165
741	2257
2258	6
2258	1972
2123	2257
1030	1972
2123	2042
2123	2259
1096	2259
1096	2260
1096	2261
2262	1165
2263	1884
2191	2264
1096	2265
2067	6
2214	6
1831	2213
1096	2266
2123	516
1096	2267
2067	2267
741	2267
2249	2135
2067	2135
2268	516
1096	516
2268	1165
2249	2269
1831	1972
2270	1165
2123	2271
1182	2213
2249	1972
1096	2272
2249	1924
1925	1924
2273	1913
1235	1913
1235	2274
2214	2225
1235	1714
1096	1714
2275	1714
1096	1670
1881	1670
2123	1670
1671	1972
2123	1924
1096	2206
2082	1882
1671	563
2082	1670
2249	1950
2276	1972
2123	2272
2191	1068
2191	868
1096	2277
2123	2277
1898	2243
1951	2243
2123	4
2098	2243
2123	2278
2279	1165
1096	2278
2279	1972
2191	2236
2279	2236
1898	2278
1096	2257
1475	331
1881	45
759	1165
2280	1165
2279	331
741	2281
741	2282
2283	1972
2123	2284
2285	6
741	2286
2214	2287
2288	2287
1096	2287
2288	1972
2123	2287
2214	2289
2200	1972
1654	1972
2123	626
1951	626
1654	626
2155	2290
2249	2290
1096	2291
2082	1972
1235	1786
1787	1972
2292	1972
2123	2286
2249	1727
2067	1727
2292	6
2214	2293
1235	1495
1235	2294
1096	2295
2067	2295
2024	1972
2285	1972
759	1972
2296	1950
1951	2297
1096	2298
2299	2298
2299	1165
1096	2300
2155	1737
2067	1737
661	1972
1096	2301
2249	6
2249	151
2302	1972
1096	405
2303	405
1787	2304
1671	2305
1096	2305
1096	1839
1910	2301
1096	2297
2296	1165
2214	2306
2123	2306
2249	2259
2082	2259
2283	2259
2191	2114
2307	2114
1096	455
2123	779
2303	1972
741	2140
1096	436
2214	436
2249	436
2292	1165
2082	2305
2067	2114
2308	2309
1096	2309
888	2309
1030	4
1784	1495
1784	2213
741	436
1096	2310
2191	1839
741	2216
741	2297
661	1215
2311	151
871	516
1096	2312
2191	1357
1881	405
1910	1828
1914	2135
871	868
1654	2284
1096	2313
1654	2314
1096	2315
2316	1165
2316	2315
2123	2317
1821	2317
2123	1828
2123	2315
2067	1847
2318	1051
2123	2319
1235	2320
1951	2320
2123	2320
1821	1847
2150	1972
2123	2321
2067	1839
1096	151
2322	626
2123	814
2323	1839
2323	1972
743	1165
2308	779
2082	779
2067	1913
2056	1913
2308	1913
2123	1839
2249	1913
1305	1913
1096	2324
2056	1165
1671	1913
2191	779
1654	1727
1096	798
2285	2325
2209	2325
2123	2326
2082	2327
2308	2327
2328	1165
1474	2329
2330	2331
1096	2332
1881	2332
1881	2333
2334	1174
2334	2331
1096	2335
2283	1174
