28034	10854
10314	6311
27215	32420
31153	19127
6331	33838
5544	560
5591	31942
20404	1172
7729	12955
21184	7263
34085	11778
32487	34086
13373	33771
23544	16066
5559	33247
9879	3340
34087	5609
33908	8287
1659	1660
24428	34088
14734	12210
8009	11218
13745	2534
33059	16404
16404	33462
8499	3395
10893	9112
34089	34090
16880	32108
32108	33148
1522	7065
32770	8055
28677	19065
4330	4514
8191	34091
30809	2528
33942	30809
10224	16524
20404	1173
15	17496
33590	26335
3085	2906
15977	1163
8187	33960
4878	34026
8545	11502
22677	2067
11516	6249
11023	3581
312	15190
7579	4915
30905	21545
27767	21545
16829	21545
23061	3631
33774	34019
30837	5303
5341	32831
29645	23184
1465	3631
4259	3254
7539	1264
33680	33539
2822	29232
7954	21548
7602	31404
18368	20955
4919	5341
10765	33973
4477	25618
31145	7970
7013	27067
9450	404
3152	17654
10080	13207
12140	25903
34075	2387
21543	777
10721	7013
29373	7643
4193	10130
21017	15434
11771	9689
4336	14603
19235	34092
34092	432
239	19651
29368	31984
25347	33913
13385	8901
2716	7196
1555	779
6861	9925
19196	7153
7897	779
7987	31612
2391	23905
1300	33893
34093	2108
5080	34094
3518	5102
33078	33087
3114	3637
893	16654
23951	34096
327	17128
24168	21976
20964	9714
21999	261
6810	10496
10520	9825
3674	15532
9004	6400
2368	4127
2831	11731
19524	33388
22738	925
3551	32955
756	225
32544	34097
32236	9097
3876	33975
536	7929
9919	14897
17988	3198
8008	27970
3003	33791
13362	1201
26888	2204
33636	2204
13382	1201
2922	32993
1911	741
7645	494
11269	494
5436	128
19992	10346
2403	19647
283	11761
22010	275
6849	8008
4738	30616
8366	393
5660	1725
34057	15963
26068	11899
29295	28704
14713	29295
19972	25002
17015	6232
15727	11058
24438	846
8065	19049
14588	33834
44	33834
20691	33993
33562	33993
1797	3950
1911	7083
3472	7770
4702	20485
11115	11116
5234	275
1913	26626
16016	13880
33532	3865
3865	33519
23930	3865
15343	2500
5450	10496
15471	12944
13518	15471
2894	2895
21902	13382
6207	6013
33709	4919
410	15373
23518	22973
2510	21055
5923	5358
27980	8974
31298	5613
13983	11082
5371	15213
28111	34098
4410	34098
33189	27217
571	17347
15185	15010
33522	5358
28245	34032
4575	34032
3013	15172
1824	32958
1991	23821
28068	29295
10758	1194
6547	25204
30780	34099
27316	30780
714	2140
20258	20259
32359	20612
33087	34100
16015	3960
1633	11040
15227	11204
4908	20920
29406	4411
16316	5358
55	19064
18721	33887
3959	3960
33032	33033
17608	11875
18936	13843
33589	4887
23100	1776
27187	19998
1349	22023
23968	2305
12234	15208
20540	393
33413	9785
32920	20404
28538	32812
19615	16524
2150	33722
20756	28120
560	32812
6476	2219
28695	31565
33331	7770
25044	28256
22484	17016
6177	7279
1157	5432
25204	32369
17746	19809
27970	25204
2586	24331
10720	3774
13624	819
13201	32862
11553	2302
18607	6528
13118	33769
33107	17732
33975	16471
1817	1128
5455	10168
21702	18419
11774	24731
23012	29443
430	1105
1928	31835
34055	712
1934	18997
96	29409
11374	33769
29409	4244
11289	33585
6330	17128
9712	15010
5544	30618
33604	5787
32569	6724
1110	12245
3420	22162
32672	21953
16966	2620
5278	2154
17818	32796
33580	11559
33862	2035
120	4059
18573	33329
34101	18573
34103	2816
34104	16427
8213	58
4320	4319
5452	185
7995	34069
8485	9331
13933	33960
22814	34105
10197	10575
10873	33667
22892	16654
32772	31802
16856	1344
4031	4303
5720	11761
3817	23458
18186	7214
3396	21277
1923	9967
5241	32889
30148	33943
14858	12362
29474	33722
31947	33561
10606	23245
33868	15438
3997	4911
14419	32420
9762	8679
164	5313
19434	31072
28425	24403
16968	22520
31298	539
3858	4405
9207	3226
13688	22383
14908	34106
399	400
1212	5478
20325	5146
29492	32826
33971	10084
26758	26579
2723	19593
14745	756
24649	4870
1818	32572
4290	756
7974	33960
17644	25527
34107	31530
31909	29716
11501	18059
1654	927
33123	33729
10950	34039
32196	17653
4193	6503
33706	33255
34016	5169
11082	12410
7931	11082
29351	28787
32895	34108
32887	609
31488	34109
1698	10209
34023	34110
34111	34024
27700	23217
6950	2403
1080	1751
16618	393
4925	4048
3788	3027
33966	5251
10588	24145
33373	34027
3085	9124
3960	15237
26511	1043
2570	10944
26224	23561
33123	6337
2077	6337
17751	33750
8140	12702
1709	2110
20404	10985
580	32478
13111	5777
13491	10332
33174	33943
5467	32369
4406	4405
22626	12993
19005	18198
9546	33489
17015	10332
29550	17657
1111	3653
2798	6249
3131	9995
7063	13147
29601	14744
28258	11000
33507	13557
2250	8956
30206	2250
15478	21151
21151	33592
5651	3293
12538	33722
30761	23814
1852	32888
25903	1360
8836	2001
1877	14681
20155	385
14012	34057
34112	18419
9404	18456
2390	1666
700	9801
151	5833
1838	31740
32955	275
180	1666
1655	15170
17078	27187
26477	13963
15346	10744
3085	6209
4016	9296
9480	34032
15830	17827
851	10332
34113	5718
12852	1080
34114	33175
19563	33718
22743	19563
1053	9432
4302	32576
7122	28630
3085	2015
819	34115
27637	32091
32091	29138
34024	34110
33960	8266
18632	33992
30412	1080
1357	21595
8858	28630
33918	5358
33849	5005
33872	33873
4228	28630
31060	4631
9344	3427
6963	33388
10914	2645
2901	8122
5720	31060
33704	34117
26578	27313
19247	85
5544	9014
20839	85
20404	4014
14777	12188
34118	34119
5349	31530
16612	33079
9057	32922
30618	3805
892	936
1368	701
10185	10949
33855	10482
33902	8238
5980	17496
27369	14878
29364	15830
33406	23842
31297	27340
27340	28636
33769	3749
27216	2000
12042	1814
28594	2072
3098	21999
22619	1814
26326	4974
3649	1625
7418	33975
22405	29199
13774	34116
33457	24007
3381	31965
33388	12947
11547	27878
33973	24786
4828	18456
4975	30447
6339	33873
1238	18384
19149	1436
3157	3537
239	14673
1926	4779
5768	19021
3693	368
2223	33415
33415	654
30344	168
16529	34106
20662	18003
28025	17653
32196	28025
9551	28542
12822	18384
3954	1054
1824	30476
18966	23026
2505	22002
33809	8876
21759	1061
33489	2283
17801	33489
7754	20313
2747	26486
26486	848
6205	10641
31835	2223
865	8238
926	1869
20352	30438
2914	2506
587	9004
24329	32104
10506	17294
23802	19034
29738	34032
3145	8850
3051	3176
26677	3078
33529	2122
8850	2297
34120	3776
19578	10854
31404	37
28425	9380
5593	28220
6453	18603
33919	23587
26127	28733
8728	8727
23995	33865
6838	33529
28474	18736
6205	17657
1684	1685
1171	6112
32369	1500
6169	21999
29870	14446
31876	25618
30784	25618
14529	25618
13436	25618
22912	34121
11576	18169
27515	2001
18169	27801
28594	33943
29667	34113
969	2001
4654	18733
34122	34121
10194	32420
32420	19442
13939	12594
30086	2645
28390	4591
2840	10179
33885	3245
2213	14336
11612	5378
2746	30086
22316	28489
6005	33891
2463	523
12234	11458
2917	18384
11986	23336
27271	34123
413	34123
542	34123
34123	18181
2227	34123
33798	9317
7756	34124
31482	24813
33306	8065
8065	18161
24220	25436
7286	31935
24813	23150
14053	661
24148	34108
5544	2502
32914	34125
20804	34125
1091	8956
13525	22706
11661	24419
12727	20767
5661	8921
1024	404
5720	4359
16993	2505
20855	3507
5439	18103
4626	23657
3790	533
4175	15933
29862	34126
5662	29232
22610	29199
11437	34127
948	11930
5890	2297
19225	33722
30818	34099
9027	24419
34128	34129
25696	34128
20204	32796
17496	18976
1247	17496
18956	13205
34130	13205
20865	33992
6001	7777
5544	7100
20404	5056
18997	10203
33885	18317
349	33827
33827	32236
34022	4754
1410	5062
447	5062
22037	404
13815	17496
34028	28848
2607	14444
576	2220
34131	1476
16907	22365
7834	33722
4887	20750
8188	34116
33974	11685
18987	19122
12258	23304
32214	12825
13150	8647
17988	947
13382	6159
5095	1600
30542	25246
28316	8238
32922	1697
21846	3973
17015	7403
34004	14648
33295	32544
4290	225
6359	2731
7264	6619
6315	34077
30693	26912
8754	20826
4135	27801
8634	5305
1018	33350
33838	4901
25164	33838
14609	34063
20338	34132
4502	33805
34133	7725
33837	20855
3545	1136
2440	2419
832	6512
29188	34134
24438	10415
3885	33885
33324	2931
9514	20592
474	1380
6356	18384
7614	18384
34114	23302
3970	4971
28753	1337
11391	7496
7789	33960
8650	921
6323	14439
11280	19972
4515	6279
31248	33790
7595	34063
163	5720
22619	5318
34045	23061
21509	3578
6259	506
19248	4141
11591	19248
34131	20110
30974	3582
6685	32826
17952	32826
32826	31073
28390	12537
11063	12537
33318	33247
5754	1555
12861	15827
28142	319
8987	32420
34032	412
3423	11661
27065	17171
991	992
847	19220
2829	26821
5720	404
817	2506
879	33443
10781	1432
32568	23263
33529	13619
25204	2526
2526	5480
33936	959
1881	15707
11141	1357
18349	6150
515	26681
12234	5948
27087	15707
13405	33360
22320	1012
521	599
4640	419
4259	18349
1600	9688
20647	30319
24948	4468
893	14400
1501	31347
10257	32108
4917	8635
4715	11661
13362	9059
8426	609
9332	11239
2515	17496
5993	18168
6891	101
31298	16110
4255	7196
8172	13779
2125	9665
24222	19972
24370	596
574	6889
2684	2506
16895	26882
34135	34136
11809	924
34137	16629
33460	28424
17917	5518
9977	11278
6623	32525
18197	24238
10056	9665
317	10355
9163	4828
32887	34138
7035	34138
13382	7101
13400	6267
12801	33891
30631	20871
19149	4642
8514	22921
4971	24419
4205	31225
2671	31225
31225	32826
6880	34139
12137	17496
3545	596
23544	33419
2087	7798
34045	34140
28316	32369
7462	34141
26800	23891
14606	9178
27346	19021
9846	6565
28334	32369
3763	2526
33975	4137
6376	34142
21418	23308
32730	6472
425	34095
16901	32108
5827	689
5186	16267
20791	33738
34143	19377
7665	2515
623	5980
28114	12681
34142	5251
2026	34142
18152	7715
4591	27942
12081	13520
5542	27112
893	10474
5565	7798
6563	33388
10332	31378
5946	27550
25580	2301
28220	34032
2880	5891
34142	18601
11442	948
5975	29750
30246	34144
2213	4658
4916	5664
13912	15846
2979	33891
29575	33791
33013	32972
18720	4648
20826	3995
31591	5985
18203	34145
15413	33562
33840	27396
11427	6509
29474	22012
1163	2653
10254	6041
13963	2594
2700	2137
10308	3492
6685	34146
33765	31353
18427	5314
19559	29899
6619	2753
16656	15174
2153	7562
27915	4694
18384	1491
18881	27582
34147	12740
5166	21776
3463	13779
6198	910
29557	10131
14606	14111
2923	32889
32937	33028
9995	20551
2697	1356
12537	678
3083	404
2940	4962
6443	29138
18525	24419
25361	21472
21657	4648
7514	10854
14734	4648
34145	13843
5958	4648
4648	3134
11082	33388
17279	11082
10984	2182
22198	5717
11817	17496
31550	16462
8081	19037
20155	15194
12234	2055
613	7753
26539	34148
9175	20631
6912	30287
11144	11661
15211	27563
1402	6670
18234	2318
30495	27944
1243	5396
16228	33604
32360	34149
12131	13614
12368	14199
24046	33791
32380	1998
21059	15346
26847	3941
7176	24160
9873	6698
8650	8781
7828	28446
5234	1044
14297	4464
6538	32600
4319	23308
6698	9401
33581	3239
5807	2853
8747	1758
30451	18631
4962	4228
5075	4228
8572	2853
13687	33226
9903	8344
22480	12550
20134	10690
24253	6648
30149	31984
6006	19998
2618	1191
21699	21434
21434	16267
21434	20918
4355	17496
28150	18544
9275	33581
5658	22619
34150	34151
21895	33581
4296	14635
4351	4350
25209	857
7008	6648
19093	10114
2076	34113
21687	3298
15355	34152
26144	20020
3846	2642
8734	5586
15872	1549
12353	29330
5455	6531
34153	31766
33655	33581
10919	10920
6771	20259
15191	18956
33368	33367
2376	33381
3098	1425
7599	29821
26362	5378
24210	34154
12997	11661
5944	12997
5794	34134
3571	6929
29769	2409
15606	9101
24369	8621
393	9948
33502	33926
15122	33581
9025	31060
25691	32862
33443	2660
21472	33487
4021	8155
3821	20062
4423	8887
8887	31771
13038	673
18439	34145
24460	9059
7631	24460
31476	32369
32369	27970
28425	943
16390	6295
21601	6481
6725	4456
3566	9773
9430	11040
7466	7098
2934	2935
32865	18176
3642	11040
15394	33943
3648	24419
8870	6929
12118	4930
6155	21068
3938	33851
2297	6579
13382	7989
6692	6589
33725	22036
33966	34142
6289	29138
16694	9401
14356	30716
21999	8571
13382	1247
1709	2177
9174	4858
6380	9174
561	3561
9391	33827
964	34155
893	14201
4193	1374
11269	1374
4943	23821
21147	32550
4736	32550
2645	3456
34156	13931
5578	33686
20902	33769
33545	10199
30960	10359
7335	1133
14092	9254
11635	6831
5570	30426
10820	10043
5051	17603
1495	2077
3723	34157
13933	1909
9426	34152
28600	34138
1062	1006
25342	25098
8943	28868
34158	31138
32872	34159
21148	9918
4518	14535
12513	2515
18961	20527
4964	7979
19747	26224
34160	23604
11664	22002
10660	17127
33521	1366
13382	699
7574	29821
16618	20540
6889	2761
2715	909
14517	34044
14326	34044
10173	34044
21540	33419
30438	29368
6699	20913
34154	19618
32826	7389
31830	31829
8902	1501
8968	8029
17111	12030
30687	4911
6642	31572
926	3891
22636	6692
22403	4502
9365	33769
31304	33893
25561	3370
6386	22309
30877	7349
23047	7121
23544	18900
1959	8122
569	34139
1659	18900
288	944
2331	34032
4908	33724
29494	30960
407	54
9626	16197
18776	364
776	14123
28760	32345
6236	16941
10801	34161
9209	1615
12674	24595
25321	1923
2190	10495
533	4226
12745	34152
19458	10924
21060	7739
10499	11181
32532	10924
19282	24595
30517	26118
3415	5046
33769	12037
10924	25369
23623	10372
20058	1717
9480	4575
34029	18689
6394	32236
33350	29958
17908	12825
34163	6311
34164	23847
32359	21022
33483	4477
18384	3422
12276	33597
4062	5532
3129	20913
28300	4502
24869	34145
21999	9335
551	27970
5993	12101
12272	13745
32871	23993
17414	24581
2536	3180
15971	17773
4537	31165
18778	33079
24450	33079
701	8155
19907	16085
22602	11138
10553	33502
5231	3677
26171	6580
33276	34165
31149	18289
14722	31212
2313	4298
4590	3180
11630	9688
7506	1995
28254	33240
7979	9135
3114	9135
5439	797
7196	20152
34166	34167
2222	24595
3491	14873
1898	7905
6282	8150
1043	6235
2769	2731
8805	31544
20968	34122
2952	1813
33581	11898
15170	4259
17670	12825
2224	29489
33960	13883
9168	241
16527	34168
4116	32404
1776	29232
29232	27396
2812	979
289	3951
13676	34139
1940	33827
10801	27780
5340	58
28722	16032
4093	21999
5827	30426
7167	6559
20969	34122
15187	4874
10597	4277
5234	610
9633	33813
7483	23011
33389	31564
30233	22158
869	30549
16302	22656
14544	33798
33589	22656
33478	28232
30447	22656
32831	22656
28584	22656
30491	22656
30371	22656
26578	22656
34169	7346
9318	19431
5469	23034
10338	6467
10716	33028
28111	22656
22656	22619
10075	34139
3085	2138
7565	23119
3826	6514
12085	2338
2338	34146
4411	1766
11390	19775
25491	33993
27039	18020
29187	23814
6422	6692
3345	34004
23522	34170
28611	1235
1480	8129
10744	24595
314	34139
24424	33329
14718	34108
23678	27515
25583	12679
3529	5071
11508	13306
24299	435
7006	33437
3405	22751
10323	9
18059	7873
13382	8150
16379	16378
6989	97
32112	19439
27928	34127
29799	33606
14132	5714
13251	33847
7753	7912
21905	11040
10239	31984
20369	34142
10389	663
11309	6692
20796	29550
2945	26740
6104	31663
30618	13111
2442	23891
33130	29432
5515	12548
22673	22898
4508	32380
4515	1415
8537	5021
34113	29842
5544	10708
7203	2506
20404	15681
14076	2570
19126	33294
6054	34022
1715	32659
34075	7599
34171	16032
27102	2037
34150	33155
6748	33750
1911	31984
10304	24595
21420	995
6685	19998
12429	7196
33805	4854
12783	10365
4634	18852
31096	20202
4193	4273
19055	29912
8742	4105
20570	12372
10490	13888
16788	34121
31165	6692
3184	34168
7217	33827
1243	26662
2604	6922
16579	34122
5396	26662
871	779
11991	4575
18202	34173
669	5372
1122	33450
4363	5046
29319	34174
9184	17626
3799	7910
5689	8539
642	8453
3098	402
16683	2311
1140	31572
7654	33664
27664	34175
19994	34175
34175	17814
10639	13839
322	5593
33752	10558
27190	34176
30486	34176
19975	33580
12745	5570
21154	15194
1595	5556
19051	33901
22783	34177
34169	1808
1631	27226
16293	4417
11185	32420
28676	24754
5544	432
13099	6234
14133	544
6258	230
22892	13534
4193	432
3226	10159
229	230
33809	19377
12502	2699
5251	6376
2141	2526
34178	34096
18980	19755
17329	34142
4628	927
8636	13430
4394	33752
10033	34108
15443	15401
30289	34168
19149	440
6407	14796
5720	3446
30148	33913
14318	33913
3453	33913
3622	34131
4637	33913
17082	33913
2288	2981
14606	5577
20642	11427
4181	2318
6111	11316
4897	32615
5577	33975
18448	5983
33507	33464
18383	15194
11161	33181
22313	10601
5044	33181
7963	9023
16907	17892
8469	34152
161	2250
4337	12644
26677	26604
1698	33703
34179	33958
4159	2180
34145	5821
10332	15232
7662	3539
2859	30344
33993	12256
2075	33066
19265	3134
11121	6674
32955	12688
24405	7326
31773	32615
1781	34180
34180	10194
3779	13329
30510	6674
21067	33000
12844	4317
13382	1379
12948	34134
8309	4374
10305	10331
14961	14832
12745	3390
14777	423
12234	12463
31434	8122
26640	4575
13191	32569
4262	8640
31357	8003
5124	24419
31785	8003
4594	20733
16425	10434
14672	8003
25154	7326
19465	8003
17693	13381
8461	31802
855	32569
34074	34181
1127	2112
15780	30344
833	834
10345	33975
12906	3694
11550	324
941	34182
33166	2980
10557	939
7912	12316
9402	2689
32569	400
2074	4494
1351	24595
5455	10345
15999	4054
8215	31585
2840	15429
9184	18938
10858	34183
7893	32433
32433	22391
1274	10345
1750	6457
4380	16458
5993	699
6153	597
23649	4098
10634	34181
32569	16067
19490	9157
4054	32369
4261	14753
11559	1039
1356	17496
9134	1356
34184	34185
34186	34185
11452	7196
30517	20635
8441	19422
6055	10984
16658	9154
21456	11585
4470	32922
9593	24595
24791	33894
27585	33975
22665	33885
3103	21068
25976	4167
14256	23197
11000	11050
3085	8071
2325	1765
6010	32258
23754	10254
23002	28518
10138	32627
11628	19331
14060	23282
2137	4984
15906	6591
33847	28258
28233	3980
31404	21434
2858	33809
9581	34121
1496	2338
1529	11101
11944	8122
9421	34187
3302	9244
11576	404
22941	23589
23589	32888
23978	10254
15772	3157
5662	703
6466	5662
13254	13651
3319	11531
2890	14299
21280	31070
20811	404
33902	10572
29662	14832
1199	539
9318	11576
6620	17128
10735	5865
10175	293
2646	5945
4110	190
615	2479
11427	5427
24203	15135
29667	5427
1039	28539
4314	13814
6258	12181
34171	8100
13988	823
9677	15906
1220	10921
2847	20007
26928	5427
8917	11986
4980	3157
21976	10924
32985	13929
11890	5251
17410	33769
13510	4818
3153	17780
11705	33394
12236	34113
2966	11581
3427	3337
8174	16754
16754	1024
7461	34168
28844	11097
655	28811
28245	942
2154	28812
3530	33975
8423	15434
17737	942
16891	8295
33993	26660
2294	2317
24927	404
1118	34079
11300	2022
20691	26660
266	12541
32236	4545
14451	33769
32659	939
33909	26471
13416	21172
5289	34188
78	77
34171	33960
2311	8532
2294	1590
33960	19792
7310	4291
22395	22396
2312	6902
28030	34142
32420	8430
17019	29146
1274	4883
31008	24909
29716	31190
22891	6865
6531	663
2294	2370
476	19562
7059	30918
2922	32922
32762	25880
33838	21434
28753	8097
1337	8097
372	17127
19	20
27839	34189
19845	4158
390	34164
23197	31190
128	5006
33885	3666
2785	5994
1180	33873
16454	34148
720	32875
33891	4140
6937	3545
4432	4571
5707	1600
17664	404
33514	28627
364	28627
33992	695
1404	14135
17271	14850
11890	13941
6457	3545
17988	597
29601	15923
3529	30438
32659	18492
3098	34169
8248	3560
23427	33722
15431	9142
29769	32922
5896	24595
28161	31984
33196	15000
1320	31623
4412	32958
6147	32958
31637	6965
6965	7910
256	326
4847	21429
4259	4258
8301	24595
29232	11213
26735	18837
3396	8304
3247	2481
5345	12839
12839	678
12453	4097
16580	34122
31984	22656
30493	31984
21231	9048
21178	9048
34111	26564
20134	26564
2207	2206
33324	3040
1991	19512
25964	19512
11310	2983
30476	28014
2465	3455
33942	16424
34169	4110
2309	6692
2923	32922
7098	6625
16030	19276
20075	19276
3563	18403
6625	7466
328	33827
8058	8129
8154	4005
34092	16433
5056	3085
8371	6984
24403	7620
8363	29557
22381	1237
30124	404
10762	19995
22981	33615
19888	33849
13463	16197
2022	1188
34169	2309
23283	34145
1177	25955
7059	25477
2859	32354
19122	32680
2000	1999
30098	32680
8786	2183
9152	30149
5314	9152
32578	741
3083	6900
31008	1602
34190	34191
12458	9466
28217	18181
34192	6308
15552	34116
30839	27897
26924	34170
23930	34168
6827	7374
2447	2507
29958	261
18658	34164
18565	20918
5622	29794
33803	16139
33943	28854
26555	5085
591	3560
34193	28252
34194	8112
1554	29146
18419	1033
1763	2849
5608	9537
28754	30633
23594	14111
26750	33388
22315	30495
27334	1254
10499	13423
3706	26171
24989	29372
33657	9408
11521	30377
33973	19814
5131	33291
31389	32658
7215	7621
1880	15170
34195	15038
22433	8691
3932	1211
3082	15170
32920	21472
5761	24442
2609	24442
702	3128
2474	1709
3349	15170
13988	16656
31947	1320
923	4648
1263	24930
31630	1600
33586	11112
7557	7368
33165	20631
15827	21894
1099	29610
13483	7374
33683	3013
11141	25
18675	34196
5445	1730
6877	4291
11300	2346
20647	34197
32036	13053
24116	34198
23774	34198
4828	20243
10185	3408
14099	34198
617	34198
18374	34198
4790	34198
21750	34198
1654	955
33562	20691
21903	10097
27940	33562
34198	3102
11642	1157
3470	3469
18865	10359
5943	10572
3932	9952
20386	529
17737	23082
34199	20812
8842	33683
32544	31417
2294	30076
11300	955
15369	15368
3765	33437
10557	7705
33683	15172
4922	11040
34200	19716
10332	2087
851	2087
34201	12671
10499	18202
34202	4185
15160	34139
9305	10095
2325	6759
21122	34032
5567	34203
893	4893
10286	32112
734	32369
12430	25314
33368	11087
6907	6908
1357	28489
24911	4913
34204	11105
431	430
19758	10572
7720	17273
21759	30493
478	32607
14147	32607
5004	28373
29293	14676
34095	6794
6856	34161
9901	34161
9126	34161
31435	34161
27780	34161
34131	2853
12722	33566
33566	30338
11141	32826
24782	16011
10697	32659
15020	12794
2077	3443
33489	6274
14489	33862
13646	16485
33975	27994
7349	116
1620	1619
11446	33951
10395	6692
5934	737
14130	34134
25276	28349
2593	10468
15849	6697
4021	4724
15413	33993
34205	25565
4724	15637
814	33618
32718	31020
33981	34019
5045	1052
773	288
16829	34139
17081	33913
32705	33256
13646	1324
9800	561
12	4760
28580	34206
29857	28854
24343	34207
4578	6611
12932	33256
20408	731
5143	18436
14461	58
7430	31312
10499	5139
11141	5068
24817	15172
31876	31594
5234	11040
12812	15175
3936	8154
7932	267
4905	29610
5947	2437
25503	34208
32342	25503
25204	7367
13202	185
13988	2917
1623	18436
25612	31626
6780	33450
34124	6780
1908	33330
3580	7565
34121	20969
34134	11274
34209	34210
3932	5478
9023	2652
29348	2652
31470	33811
31304	31470
6867	12825
5872	16339
9564	34161
1275	1274
647	23068
20730	15561
34211	11094
21540	11218
10854	6501
2241	32569
15151	4417
14481	404
28142	3427
23245	10605
16511	34212
20612	34134
5980	6272
6211	7374
32891	34213
4812	3148
2294	10744
32292	3921
8257	8258
7808	10359
5412	19418
15529	33716
15100	9139
10268	9728
31697	4149
10218	23904
15511	23578
32972	33776
34103	11801
3355	2747
1302	164
11797	34134
34154	23760
7940	29610
159	8222
17395	857
3323	8122
5775	12421
7595	33261
1408	24595
